marketid,selection,selection label,line,american odds,decimal odds,participant,participant type,stat prefix,milestone value,tags selection,event id,subcategory id,market,market type,tags,book,fetched at,event name,start time,home team,away team,board scope,canonical market,canonical selection,participant name,participant venue role,market type norm,player key,market family,scope,market anchor mean,structural mean,calibrator mean,projected mean,sim mean,sim p10,sim median,sim p90,win probability,push probability,fair probability,fair american,edge,ev,projection source,structural source,pyth home probability,home runs mu,away runs mu
326060233,Over,Over,2.5,-165,1.6,SD Padres,Team,,,"MainPointLine, SGP",33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,3.0541358562066954,,,3.49638,3.49638,1.0,3.0,6.0,0.63036,0.0,0.63036,-171,0.0077184905660377945,0.012396363636363705,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,2.5,130,2.3,SD Padres,Team,,,"MainPointLine, SGP",33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,3.0541358562066954,,,3.51236,3.51236,1.0,3.0,7.0,0.37042,0.0,0.37042,170,-0.06436260869565213,-0.148034,market_anchor,,0.5,3.5,3.5
326060233,Over,Over,4.5,205,3.05,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,3.6856541140974324,,,3.4923,3.4923,1.0,3.0,6.0,0.2874,0.0,0.2874,248,-0.04046885245901638,-0.12343000000000004,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,4.5,-270,1.37,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,3.6856541140974324,,,3.50154,3.50154,1.0,3.0,6.0,0.71024,0.0,0.71024,-245,-0.019489729729729732,-0.026708148148148203,market_anchor,,0.5,3.5,3.5
326060233,Over,Over,5.5,350,4.5,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,3.981478498142536,,,3.48828,3.48828,1.0,3.0,6.0,0.17216,0.0,0.17216,481,-0.0500622222222222,-0.22528000000000004,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,5.5,-475,1.21,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,3.981478498142536,,,3.51422,3.51422,1.0,3.0,7.0,0.82354,0.0,0.82354,-467,-0.0025469565217390855,-0.0030831578947367877,market_anchor,,0.5,3.5,3.5
326060233,Over,Over,6.5,600,7.0,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.238610120436771,,,3.51404,3.51404,1.0,3.0,7.0,0.10364,0.0,0.10364,865,-0.03921714285714285,-0.2745200000000001,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,6.5,-900,1.11,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.238610120436771,,,3.50206,3.50206,1.0,3.0,6.0,0.90062,0.0,0.90062,-906,0.0006199999999999539,0.00068888888888885,market_anchor,,0.5,3.5,3.5
326060233,Over,Over,7.5,950,10.5,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.556891302548696,,,3.4856,3.4856,1.0,3.0,6.0,0.05344,0.0,0.05344,1771,-0.04179809523809523,-0.43887999999999994,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,7.5,-1800,1.05,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.556891302548696,,,3.50554,3.50554,1.0,3.0,7.0,0.94494,0.0,0.94494,-1716,-0.002428421052631524,-0.002563333333333334,market_anchor,,0.5,3.5,3.5
326060233,Over,Over,8.5,1600,17.0,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.813619247612856,,,3.49078,3.49078,1.0,3.0,6.0,0.02702,0.0,0.02702,3601,-0.0318035294117647,-0.5406599999999999,market_anchor,,0.5,3.5,3.5
326060233,Under,Under,8.5,-5000,1.02,SD Padres,Team,,,SGP,33984835,16208,Alternate SD Padres Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SD Padres Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.813619247612856,,,3.49512,3.49512,1.0,3.0,7.0,0.97236,0.0,0.97236,-3518,-0.008032156862745055,-0.008192799999999997,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,0.5,-1400,1.07,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,2.240709689275957,,,3.49094,3.49094,1.0,3.0,6.0,0.94442,0.0,0.94442,-1699,0.011086666666666689,0.01187857142857146,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,0.5,800,9.0,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,2.240709689275957,,,3.49662,3.49662,1.0,3.0,6.0,0.05448,0.0,0.05448,1736,-0.056631111111111104,-0.50968,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,1.5,-425,1.23,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,2.7973342185018026,,,3.49972,3.49972,1.0,3.0,6.0,0.81234,0.0,0.81234,-433,0.0028161904761904166,0.003478823529411701,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,1.5,310,4.1,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,2.7973342185018026,,,3.49912,3.49912,1.0,3.0,6.0,0.1883,0.0,0.1883,431,-0.05560243902439024,-0.22797,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,2.5,-200,1.5,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,3.246078176889501,,,3.49618,3.49618,1.0,3.0,6.0,0.63192,0.0,0.63192,-172,-0.03474666666666659,-0.052119999999999944,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,2.5,155,2.55,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,3.246078176889501,,,3.50882,3.50882,1.0,3.0,6.0,0.36898,0.0,0.36898,171,-0.02317686274509806,-0.05910100000000007,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,4.5,145,2.45,SEA Mariners,Team,,,"MainPointLine, SGP",33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.064959353723234,,,3.49216,3.49216,1.0,3.0,6.0,0.2877,0.0,0.2877,248,-0.12046326530612245,-0.2951349999999999,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,4.5,-190,1.52,SEA Mariners,Team,,,"MainPointLine, SGP",33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.064959353723234,,,3.50196,3.50196,1.0,3.0,7.0,0.71156,0.0,0.71156,-247,0.056387586206896545,0.08606526315789464,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,5.5,240,3.4,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.390666033008337,,,3.48734,3.48734,1.0,3.0,6.0,0.17056,0.0,0.17056,486,-0.12355764705882355,-0.42009599999999997,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,5.5,-320,1.31,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.390666033008337,,,3.49726,3.49726,1.0,3.0,6.0,0.82394,0.0,0.82394,-468,0.06203523809523814,0.08142125,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,6.5,380,4.8,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,4.724397161338585,,,3.50922,3.50922,1.0,3.0,6.0,0.09864,0.0,0.09864,914,-0.10969333333333334,-0.5265279999999999,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,6.5,-525,1.19,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,4.724397161338585,,,3.50524,3.50524,1.0,3.0,7.0,0.89844,0.0,0.89844,-885,0.05844000000000005,0.06957142857142859,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,7.5,600,7.0,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,5.034372522452921,,,3.50058,3.50058,1.0,3.0,6.0,0.05296,0.0,0.05296,1788,-0.08989714285714284,-0.6292800000000001,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,7.5,-900,1.11,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,5.034372522452921,,,3.48332,3.48332,1.0,3.0,6.0,0.94684,0.0,0.94684,-1781,0.04683999999999999,0.05204444444444445,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,8.5,900,10.0,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,5.383828751205128,,,3.4865,3.4865,1.0,3.0,6.0,0.02782,0.0,0.02782,3495,-0.07218000000000001,-0.7218,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,8.5,-1600,1.06,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,5.383828751205128,,,3.50798,3.50798,1.0,3.0,6.0,0.97136,0.0,0.97136,-3392,0.03018352941176472,0.03207,market_anchor,,0.5,3.5,3.5
326060244,Over,Over,9.5,1400,15.0,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Over,,,alternate team total runs,,alt_team_total,team,5.688927935640466,,,3.48714,3.48714,1.0,3.0,6.0,0.01364,0.0,0.01364,7231,-0.053026666666666666,-0.7954,market_anchor,,0.5,3.5,3.5
326060244,Under,Under,9.5,-3500,1.02,SEA Mariners,Team,,,SGP,33984835,16208,Alternate SEA Mariners Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,SEA Mariners @ SD Padres,2026-04-15T01:40:00.0000000Z,SD Padres,SEA Mariners,game lines,Alternate SEA Mariners Total Runs,Under,,,alternate team total runs,,alt_team_total,team,5.688927935640466,,,3.51612,3.51612,1.0,3.0,7.0,0.98586,0.0,0.98586,-6972,0.013637777777777749,0.014027428571428528,market_anchor,,0.5,3.5,3.5
326060606,Over,Over,0.5,-1600,1.06,Athletics,Team,,,SGP,33984834,16208,Alternate Athletics Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,TEX Rangers @ Athletics,2026-04-15T01:40:00.0000000Z,Athletics,TEX Rangers,game lines,Alternate Athletics Total Runs,Over,,,alternate team total runs,,alt_team_total,team,2.2966853708668564,,,4.4964,4.4964,1.0,4.0,8.0,0.97134,0.0,0.97134,-3389,0.0301635294117647,0.03204874999999998,market_anchor,,0.5,4.5,4.5
326060606,Under,Under,0.5,850,9.5,Athletics,Team,,,SGP,33984834,16208,Alternate Athletics Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,TEX Rangers @ Athletics,2026-04-15T01:40:00.0000000Z,Athletics,TEX Rangers,game lines,Alternate Athletics Total Runs,Under,,,alternate team total runs,,alt_team_total,team,2.2966853708668564,,,4.49096,4.49096,1.0,4.0,8.0,0.0288,0.0,0.0288,3372,-0.07646315789473684,-0.7263999999999999,market_anchor,,0.5,4.5,4.5
326060606,Over,Over,1.5,-475,1.21,Athletics,Team,,,SGP,33984834,16208,Alternate Athletics Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,TEX Rangers @ Athletics,2026-04-15T01:40:00.0000000Z,Athletics,TEX Rangers,game lines,Alternate Athletics Total Runs,Over,,,alternate team total runs,,alt_team_total,team,2.892689638215484,,,4.47932,4.47932,1.0,4.0,8.0,0.88768,0.0,0.88768,-790,0.06159304347826089,0.07456000000000002,market_anchor,,0.5,4.5,4.5
326060606,Under,Under,1.5,340,4.4,Athletics,Team,,,SGP,33984834,16208,Alternate Athletics Total Runs,Alternate Team Total Runs,"SGP, YourBetEligible, Cashout",DraftKings,2026-04-14T15:57:33Z,TEX Rangers @ Athletics,2026-04-15T01:40:00.0000000Z,Athletics,TEX Rangers,game lines,Alternate Athletics Total Runs,Under,,,alternate team total runs,,alt_team_total,team,2.892689638215484,,,4.50716,4.50716,1.0,4.0,8.0,0.10742,0.0,0.10742,831,-0.11985272727272726,-0.527352,market_anchor,,0.5,4.5,4.5
