event_id,scope,segment,market_family,participant,team_name,selection,projection_mean,projection_prob,projection_source,source_market_name,line
33984834,player,full_game,hits,Josh Jung,,3+,2.9569,0.54802,model_stack+anchor,Josh Jung Hits,3.0
33984834,player,full_game,hits,Josh Jung,,over,0.8114,0.54684,model_stack+anchor,Josh Jung Hits O/U,0.5
33984834,player,full_game,hits,Josh Jung,,under,0.8114,0.45488,model_stack+anchor,Josh Jung Hits O/U,0.5
33984834,player,full_game,hits,Max Muncy (ATH),,1+,2.9569,0.9347,model_stack+anchor,Max Muncy (ATH) Hits,1.0
33984834,player,full_game,hits,Max Muncy (ATH),,2+,2.9569,0.77402,model_stack+anchor,Max Muncy (ATH) Hits,2.0
33984834,player,full_game,hits,Max Muncy (ATH),,3+,2.9569,0.55138,model_stack+anchor,Max Muncy (ATH) Hits,3.0
33984834,player,full_game,hits,Max Muncy (ATH),,over,0.7992,0.54688,model_stack+anchor,Max Muncy (ATH) Hits O/U,0.5
33984834,player,full_game,hits,Max Muncy (ATH),,under,0.7992,0.45566,model_stack+anchor,Max Muncy (ATH) Hits O/U,0.5
33984834,player,full_game,hits,Nick Kurtz,,1+,2.9569,0.93594,model_stack+anchor,Nick Kurtz Hits,1.0
33984834,player,full_game,hits,Nick Kurtz,,2+,2.9569,0.77062,model_stack+anchor,Nick Kurtz Hits,2.0
33984834,player,full_game,hits,Nick Kurtz,,3+,2.9569,0.54786,model_stack+anchor,Nick Kurtz Hits,3.0
33984834,player,full_game,hits,Nick Kurtz,,over,0.7939,0.54098,model_stack+anchor,Nick Kurtz Hits O/U,0.5
33984834,player,full_game,hits,Nick Kurtz,,under,0.7939,0.46388,model_stack+anchor,Nick Kurtz Hits O/U,0.5
33984834,player,full_game,hits,Sam Haggerty,,1+,2.9569,0.93612,model_stack+anchor,Sam Haggerty Hits,1.0
33984834,player,full_game,hits,Sam Haggerty,,2+,2.9569,0.76808,model_stack+anchor,Sam Haggerty Hits,2.0
33984834,player,full_game,hits,Sam Haggerty,,3+,2.9569,0.54952,model_stack+anchor,Sam Haggerty Hits,3.0
33984834,player,full_game,hits,Sam Haggerty,,over,0.7999,0.53956,model_stack+anchor,Sam Haggerty Hits O/U,0.5
33984834,player,full_game,hits,Sam Haggerty,,under,0.7999,0.45612,model_stack+anchor,Sam Haggerty Hits O/U,0.5
33984834,player,full_game,hits,Shea Langeliers,,1+,2.9569,0.93384,model_stack+anchor,Shea Langeliers Hits,1.0
33984834,player,full_game,hits,Shea Langeliers,,2+,2.9569,0.77512,model_stack+anchor,Shea Langeliers Hits,2.0
33984834,player,full_game,hits,Shea Langeliers,,3+,2.9569,0.55214,model_stack+anchor,Shea Langeliers Hits,3.0
33984834,player,full_game,hits,Shea Langeliers,,4+,2.9569,0.34714,model_stack+anchor,Shea Langeliers Hits,4.0
33984834,player,full_game,hits,Shea Langeliers,,over,0.8099,0.54406,model_stack+anchor,Shea Langeliers Hits O/U,0.5
33984834,player,full_game,hits,Shea Langeliers,,under,0.8099,0.45158,model_stack+anchor,Shea Langeliers Hits O/U,0.5
33984834,player,full_game,hits,Tyler Soderstrom,,1+,2.9569,0.93604,model_stack+anchor,Tyler Soderstrom Hits,1.0
33984834,player,full_game,hits,Tyler Soderstrom,,2+,2.9569,0.77334,model_stack+anchor,Tyler Soderstrom Hits,2.0
33984834,player,full_game,hits,Tyler Soderstrom,,3+,2.9569,0.55242,model_stack+anchor,Tyler Soderstrom Hits,3.0
33984834,player,full_game,hits,Tyler Soderstrom,,over,0.8059,0.54572,model_stack+anchor,Tyler Soderstrom Hits O/U,0.5
33984834,player,full_game,hits,Tyler Soderstrom,,under,0.8059,0.45474,model_stack+anchor,Tyler Soderstrom Hits O/U,0.5
33984834,player,full_game,hits,Wyatt Langford,,1+,2.9569,0.93366,model_stack+anchor,Wyatt Langford Hits,1.0
33984834,player,full_game,hits,Wyatt Langford,,2+,2.9569,0.77192,model_stack+anchor,Wyatt Langford Hits,2.0
33984834,player,full_game,hits,Wyatt Langford,,3+,2.9569,0.55108,model_stack+anchor,Wyatt Langford Hits,3.0
33984834,player,full_game,hits,Wyatt Langford,,4+,2.9569,0.34382,model_stack+anchor,Wyatt Langford Hits,4.0
33984834,player,full_game,hits,Wyatt Langford,,over,0.8142,0.54672,model_stack+anchor,Wyatt Langford Hits O/U,0.5
33984834,player,full_game,hits,Wyatt Langford,,under,0.8142,0.45506,model_stack+anchor,Wyatt Langford Hits O/U,0.5
33984834,player,full_game,hits_allowed,Jeffrey Springs,,over,3.589,0.30176,model_stack+anchor,Jeffrey Springs Hits Allowed O/U,4.5
33984834,player,full_game,hits_allowed,Jeffrey Springs,,under,3.589,0.70086,model_stack+anchor,Jeffrey Springs Hits Allowed O/U,4.5
33984834,player,full_game,hits_allowed,MacKenzie Gore,,over,3.6021,0.30004,model_stack+anchor,MacKenzie Gore Hits Allowed O/U,4.5
33984834,player,full_game,hits_allowed,MacKenzie Gore,,under,3.6021,0.70276,model_stack+anchor,MacKenzie Gore Hits Allowed O/U,4.5
33984834,player,full_game,hits_runs_rbis,Andrew McCutchen,,over,1.4725,0.41242,model_stack+anchor,Andrew McCutchen Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Andrew McCutchen,,under,1.4725,0.58694,model_stack+anchor,Andrew McCutchen Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Andy Ibanez,,over,1.4879,0.42202,model_stack+anchor,Andy Ibanez Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Andy Ibanez,,under,1.4879,0.57706,model_stack+anchor,Andy Ibanez Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Austin Wynns,,over,1.4738,0.4191,model_stack+anchor,Austin Wynns Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Austin Wynns,,under,1.4738,0.58118,model_stack+anchor,Austin Wynns Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Brandon Nimmo,,over,1.5245,0.4344,model_stack+anchor,Brandon Nimmo Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Brandon Nimmo,,under,1.5245,0.56496,model_stack+anchor,Brandon Nimmo Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Corey Seager,,over,1.5205,0.4345,model_stack+anchor,Corey Seager Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Corey Seager,,under,1.5205,0.5706,model_stack+anchor,Corey Seager Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Danny Jansen,,over,1.4672,0.41468,model_stack+anchor,Danny Jansen Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Danny Jansen,,under,1.4672,0.57968,model_stack+anchor,Danny Jansen Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Darell Hernaiz,,over,1.4939,0.4243,model_stack+anchor,Darell Hernaiz Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Darell Hernaiz,,under,1.4939,0.57834,model_stack+anchor,Darell Hernaiz Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Denzel Clarke,,over,1.458,0.4138,model_stack+anchor,Denzel Clarke Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Denzel Clarke,,under,1.458,0.58732,model_stack+anchor,Denzel Clarke Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Ezequiel Duran,,over,1.4816,0.4219,model_stack+anchor,Ezequiel Duran Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Ezequiel Duran,,under,1.4816,0.58174,model_stack+anchor,Ezequiel Duran Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Jacob Wilson,,over,1.5365,0.4412,model_stack+anchor,Jacob Wilson Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Jacob Wilson,,under,1.5365,0.5642,model_stack+anchor,Jacob Wilson Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Jake Burger,,over,1.516,0.431,model_stack+anchor,Jake Burger Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Jake Burger,,under,1.516,0.57026,model_stack+anchor,Jake Burger Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Josh Jung,,over,1.4917,0.42636,model_stack+anchor,Josh Jung Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Josh Jung,,under,1.4917,0.57444,model_stack+anchor,Josh Jung Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Max Muncy (ATH),,over,1.4753,0.41686,model_stack+anchor,Max Muncy (ATH) Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Max Muncy (ATH),,under,1.4753,0.5774,model_stack+anchor,Max Muncy (ATH) Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Nick Kurtz,,over,1.4763,0.42284,model_stack+anchor,Nick Kurtz Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Nick Kurtz,,under,1.4763,0.58044,model_stack+anchor,Nick Kurtz Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Sam Haggerty,,over,1.4725,0.41702,model_stack+anchor,Sam Haggerty Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Sam Haggerty,,under,1.4725,0.58104,model_stack+anchor,Sam Haggerty Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Shea Langeliers,,over,1.4947,0.42226,model_stack+anchor,Shea Langeliers Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Shea Langeliers,,under,1.4947,0.5743,model_stack+anchor,Shea Langeliers Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Tyler Soderstrom,,over,1.4917,0.4173,model_stack+anchor,Tyler Soderstrom Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Tyler Soderstrom,,under,1.4917,0.57998,model_stack+anchor,Tyler Soderstrom Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Wyatt Langford,,over,1.5063,0.43042,model_stack+anchor,Wyatt Langford Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,hits_runs_rbis,Wyatt Langford,,under,1.5063,0.57594,model_stack+anchor,Wyatt Langford Hits + Runs + RBIs O/U,1.5
33984834,player,full_game,home_runs,Andrew McCutchen,,1+,4.0143,0.93724,model_stack+anchor,Andrew McCutchen Home Runs,1.0
33984834,player,full_game,home_runs,Andrew McCutchen,,2+,4.0143,0.81204,model_stack+anchor,Andrew McCutchen Home Runs,2.0
33984834,player,full_game,home_runs,Andy Ibanez,,1+,4.0143,0.93624,model_stack+anchor,Andy Ibanez Home Runs,1.0
33984834,player,full_game,home_runs,Andy Ibanez,,2+,4.0143,0.8162,model_stack+anchor,Andy Ibanez Home Runs,2.0
33984834,player,full_game,home_runs,Austin Wynns,,1+,4.0143,0.93754,model_stack+anchor,Austin Wynns Home Runs,1.0
33984834,player,full_game,home_runs,Austin Wynns,,2+,4.0143,0.81338,model_stack+anchor,Austin Wynns Home Runs,2.0
33984834,player,full_game,home_runs,Brandon Nimmo,,1+,4.0143,0.93918,model_stack+anchor,Brandon Nimmo Home Runs,1.0
33984834,player,full_game,home_runs,Brandon Nimmo,,2+,4.0143,0.81256,model_stack+anchor,Brandon Nimmo Home Runs,2.0
33984834,player,full_game,home_runs,Corey Seager,,1+,4.0143,0.93812,model_stack+anchor,Corey Seager Home Runs,1.0
33984834,player,full_game,home_runs,Corey Seager,,2+,4.0143,0.81408,model_stack+anchor,Corey Seager Home Runs,2.0
33984834,player,full_game,home_runs,Danny Jansen,,1+,4.0143,0.93812,model_stack+anchor,Danny Jansen Home Runs,1.0
33984834,player,full_game,home_runs,Danny Jansen,,2+,4.0143,0.8108,model_stack+anchor,Danny Jansen Home Runs,2.0
33984834,player,full_game,home_runs,Darell Hernaiz,,1+,4.0143,0.93558,model_stack+anchor,Darell Hernaiz Home Runs,1.0
33984834,player,full_game,home_runs,Denzel Clarke,,1+,4.0143,0.93742,model_stack+anchor,Denzel Clarke Home Runs,1.0
33984834,player,full_game,home_runs,Denzel Clarke,,2+,4.0143,0.81412,model_stack+anchor,Denzel Clarke Home Runs,2.0
33984834,player,full_game,home_runs,Ezequiel Duran,,1+,4.0143,0.93902,model_stack+anchor,Ezequiel Duran Home Runs,1.0
33984834,player,full_game,home_runs,Ezequiel Duran,,2+,4.0143,0.81626,model_stack+anchor,Ezequiel Duran Home Runs,2.0
33984834,player,full_game,home_runs,Jacob Wilson,,1+,4.0143,0.93822,model_stack+anchor,Jacob Wilson Home Runs,1.0
33984834,player,full_game,home_runs,Jacob Wilson,,2+,4.0143,0.8141,model_stack+anchor,Jacob Wilson Home Runs,2.0
33984834,player,full_game,home_runs,Jake Burger,,1+,4.0143,0.93656,model_stack+anchor,Jake Burger Home Runs,1.0
33984834,player,full_game,home_runs,Jake Burger,,2+,4.0143,0.81464,model_stack+anchor,Jake Burger Home Runs,2.0
33984834,player,full_game,home_runs,Josh Jung,,1+,4.0143,0.93672,model_stack+anchor,Josh Jung Home Runs,1.0
33984834,player,full_game,home_runs,Josh Jung,,2+,4.0143,0.81568,model_stack+anchor,Josh Jung Home Runs,2.0
33984834,player,full_game,home_runs,Max Muncy (ATH),,1+,4.0143,0.93598,model_stack+anchor,Max Muncy (ATH) Home Runs,1.0
33984834,player,full_game,home_runs,Max Muncy (ATH),,2+,4.0143,0.82032,model_stack+anchor,Max Muncy (ATH) Home Runs,2.0
33984834,player,full_game,home_runs,Nick Kurtz,,1+,4.0143,0.93764,model_stack+anchor,Nick Kurtz Home Runs,1.0
33984834,player,full_game,home_runs,Nick Kurtz,,2+,4.0143,0.81426,model_stack+anchor,Nick Kurtz Home Runs,2.0
33984834,player,full_game,home_runs,Sam Haggerty,,1+,4.0143,0.93858,model_stack+anchor,Sam Haggerty Home Runs,1.0
33984834,player,full_game,home_runs,Shea Langeliers,,1+,4.0143,0.9403,model_stack+anchor,Shea Langeliers Home Runs,1.0
33984834,player,full_game,home_runs,Shea Langeliers,,2+,4.0143,0.81524,model_stack+anchor,Shea Langeliers Home Runs,2.0
33984834,player,full_game,home_runs,Tyler Soderstrom,,1+,4.0143,0.93852,model_stack+anchor,Tyler Soderstrom Home Runs,1.0
33984834,player,full_game,home_runs,Tyler Soderstrom,,2+,4.0143,0.81266,model_stack+anchor,Tyler Soderstrom Home Runs,2.0
33984834,player,full_game,home_runs,Wyatt Langford,,1+,4.0143,0.93766,model_stack+anchor,Wyatt Langford Home Runs,1.0
33984834,player,full_game,home_runs,Wyatt Langford,,2+,4.0143,0.81322,model_stack+anchor,Wyatt Langford Home Runs,2.0
33984834,player,full_game,pitcher_outs_ou,Jeffrey Springs,,over,12.751,0.1842,model_stack+anchor,Jeffrey Springs Outs O/U,16.5
33984834,player,full_game,pitcher_outs_ou,Jeffrey Springs,,under,12.751,0.81938,model_stack+anchor,Jeffrey Springs Outs O/U,16.5
33984834,player,full_game,pitcher_outs_ou,MacKenzie Gore,,over,12.7914,0.18486,model_stack+anchor,MacKenzie Gore Outs O/U,16.5
33984834,player,full_game,pitcher_outs_ou,MacKenzie Gore,,under,12.7914,0.8158,model_stack+anchor,MacKenzie Gore Outs O/U,16.5
33984834,player,full_game,pitcher_strikeouts,Andrew McCutchen,,1+,4.1784,0.96494,model_stack+anchor,Andrew McCutchen Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Andrew McCutchen,,2+,4.1784,0.87152,model_stack+anchor,Andrew McCutchen Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Andy Ibanez,,1+,4.1784,0.9654,model_stack+anchor,Andy Ibanez Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Andy Ibanez,,2+,4.1784,0.86976,model_stack+anchor,Andy Ibanez Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Austin Wynns,,1+,4.1784,0.96632,model_stack+anchor,Austin Wynns Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Austin Wynns,,2+,4.1784,0.87068,model_stack+anchor,Austin Wynns Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Austin Wynns,,3+,4.1784,0.72332,model_stack+anchor,Austin Wynns Strikeouts,3.0
33984834,player,full_game,pitcher_strikeouts,Brandon Nimmo,,1+,4.1784,0.96616,model_stack+anchor,Brandon Nimmo Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Brandon Nimmo,,2+,4.1784,0.87018,model_stack+anchor,Brandon Nimmo Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Corey Seager,,1+,4.1784,0.96638,model_stack+anchor,Corey Seager Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Corey Seager,,2+,4.1784,0.86938,model_stack+anchor,Corey Seager Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Danny Jansen,,1+,4.1784,0.964,model_stack+anchor,Danny Jansen Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Danny Jansen,,2+,4.1784,0.87044,model_stack+anchor,Danny Jansen Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Darell Hernaiz,,1+,4.1784,0.96434,model_stack+anchor,Darell Hernaiz Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Darell Hernaiz,,2+,4.1784,0.86944,model_stack+anchor,Darell Hernaiz Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Denzel Clarke,,1+,4.1784,0.96536,model_stack+anchor,Denzel Clarke Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Denzel Clarke,,2+,4.1784,0.86852,model_stack+anchor,Denzel Clarke Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Denzel Clarke,,3+,4.1784,0.71888,model_stack+anchor,Denzel Clarke Strikeouts,3.0
33984834,player,full_game,pitcher_strikeouts,Ezequiel Duran,,1+,4.1784,0.9654,model_stack+anchor,Ezequiel Duran Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Ezequiel Duran,,2+,4.1784,0.87356,model_stack+anchor,Ezequiel Duran Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Jacob Wilson,,1+,4.1784,0.96624,model_stack+anchor,Jacob Wilson Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Jacob Wilson,,2+,4.1784,0.86758,model_stack+anchor,Jacob Wilson Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Jake Burger,,1+,4.1784,0.96706,model_stack+anchor,Jake Burger Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Jake Burger,,2+,4.1784,0.86834,model_stack+anchor,Jake Burger Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,Jake Burger,,3+,4.1784,0.72202,model_stack+anchor,Jake Burger Strikeouts,3.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,3+,5.9292,0.89554,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,3.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,4+,5.9292,0.79518,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,4.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,5+,5.9292,0.66148,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,5.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,6+,5.9292,0.5198,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,6.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,7+,5.9292,0.38272,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,7.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,8+,5.9292,0.26714,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,8.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,9+,5.9292,0.18124,model_stack+anchor,Jeffrey Springs Strikeouts Thrown,9.0
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,over,3.8565,0.34398,model_stack+anchor,Jeffrey Springs Strikeouts Thrown O/U,4.5
33984834,player,full_game,pitcher_strikeouts,Jeffrey Springs,,under,3.8565,0.65386,model_stack+anchor,Jeffrey Springs Strikeouts Thrown O/U,4.5
33984834,player,full_game,pitcher_strikeouts,Josh Jung,,1+,4.1784,0.96498,model_stack+anchor,Josh Jung Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Josh Jung,,2+,4.1784,0.87196,model_stack+anchor,Josh Jung Strikeouts,2.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,10+,5.9292,0.11422,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,10.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,11+,5.9292,0.06934,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,11.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,12+,5.9292,0.04252,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,12.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,4+,5.9292,0.79114,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,4.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,5+,5.9292,0.65718,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,5.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,6+,5.9292,0.5155,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,6.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,7+,5.9292,0.38202,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,7.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,8+,5.9292,0.27246,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,8.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,9+,5.9292,0.1828,model_stack+anchor,MacKenzie Gore Strikeouts Thrown,9.0
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,over,4.0619,0.14176,model_stack+anchor,MacKenzie Gore Strikeouts Thrown O/U,6.5
33984834,player,full_game,pitcher_strikeouts,MacKenzie Gore,,under,4.0619,0.85818,model_stack+anchor,MacKenzie Gore Strikeouts Thrown O/U,6.5
33984834,player,full_game,pitcher_strikeouts,Max Muncy (ATH),,1+,4.1784,0.96572,model_stack+anchor,Max Muncy (ATH) Strikeouts,1.0
33984834,player,full_game,pitcher_strikeouts,Max Muncy (ATH),,2+,4.1784,0.87094,model_stack+anchor,Max Muncy (ATH) Strikeouts,2.0
